Unnamed: 0_level_0,Unnamed: 1_level_0,營業收入,營業收入,營業收入,營業收入,營業收入,累計營業收入,累計營業收入,累計營業收入,備註
6806,森崴能源,848971,568488,117837,49.33,620.46,4136892,2222950,86.09,主要係因離岸之主要工程開始施作認列收入所致
6869,雲豹能源,585559,1548204,753063,-62.17,-22.24,3544638,2805829,26.33,-
6873,泓德能源,128510,607826,107082,-78.85,20.01,2173683,1219041,78.31,本年營收較去年同期營收增加，主要係因承接工程案件依進度認列收入所致
6923,中台,79251,97004,79778,-18.3,-0.66,645632,438009,47.4,-
6944,兆聯實業,629663,754874,921552,-16.58,-31.67,4976908,5677760,-12.34,-
6951,青新-創,37565,41185,37220,-8.78,0.92,266427,259718,2.58,-
7610,聯友金屬-創,48341,90886,16260,-46.81,197.3,480689,286607,67.71,銷售數量及品項增加，致營收增加
8341,日友,260653,236974,291676,9.99,-10.63,1890850,2252729,-16.06,-
8422,可寧衛,158104,372105,398929,-57.51,-60.36,2693376,2786152,-3.32,土 壤整治專案完成，營收減少
8438,昶昕,252684,265735,282123,-4.91,-10.43,1790300,2364777,-24.29,-
8473,山林水,252943,351424,328329,-28.02,-22.96,2251684,2219573,1.44,-
8476,台境*,111191,489377,234158,-77.27,-52.51,1013319,1284920,-21.13,因中油汙染整治案已於111年底完工，致112年7月單月及累計營收較去年度下降。
9930,中聯資源,1036397,1026321,980550,0.98,5.69,7319027,6772121,8.07,-
9955,佳龍,90561,63800,85625,41.94,5.76,692960,744931,-6.97,-
合計,合計,5444502,7424727,5666687,-26.67,-3.92,40527604,40009521,1.29,
3130,一零四,225568,205767,194456,9.62,15.99,1356491,1266956,7.06,-
6165,浪凡,214993,234987,242920,-8.5,-11.49,1559774,1664682,-6.3,-
6689,伊雲谷,768978,778270,685053,-1.19,12.25,5346891,4882677,9.5,-
6902,GOGOLOOK,56636,59080,30989,-4.13,82.76,428592,217267,97.26,本年度營收較去年度增加，主係於海內外市場大幅擴張與各產品線佈局有成所致。
6906,現觀科,19855,18767,17811,5.79,11.47,140739,188901,-25.49,-
7722,LINEPAY,429834,362091,300652,18.7,42.96,2628561,1937900,35.63,-
8454,富邦媒,8458758,9275849,7937347,-8.8,6.56,59791213,56013214,6.74,-
8487,愛爾達-創,53231,76608,43426,-30.51,22.57,545650,366869,48.73,-
合計,合計,10227853,11011419,9452654,-7.11,8.2,71797911,66538466,7.9,
1432,大魯閣,135685,112502,111611,20.6,21.56,765103,597169,28.12,-
1598,岱宇,514829,413317,448166,24.56,14.87,4259323,4085873,4.24,-
1736,喬山,2764855,3131669,2009065,-11.71,37.61,18436494,16100518,14.5,-
4536,拓凱,595104,773824,865598,-23.09,-31.24,5855096,5724205,2.28,-
5306,桂盟,405342,421011,640723,-3.72,-36.73,2931390,4462485,-34.31,-
6670,復盛應用,1590795,1643318,2597223,-3.19,-38.75,13762143,19002678,-27.57,-
8462,柏文,374990,358181,293742,4.69,27.65,2389358,2033623,17.49,-
8478,東哥遊艇,398478,649468,296568,-38.64,34.36,3437466,3221462,6.7,主係認列遊艇銷貨收入增加所致
9904,寶成,19087032,20652965,23003923,-7.58,-17.02,146548874,158604743,-7.6,-
9910,豐泰,7781588,7282668,8494558,6.85,-8.39,47940719,55652953,-13.85,合併營業收入為本公司自結數.
9914,美利達,2745883,2154430,3256264,27.45,-15.67,18547295,20196532,-8.16,-
9921,巨大,6493721,7670315,9163350,-15.33,-29.13,49049889,54165543,-9.44,-
合計,合計,42888302,45263668,51180791,-5.24,-16.2,313923150,343847784,-8.7,
2062,橋椿,690865,664608,660951,3.95,4.52,4109171,5401092,-23.91,-
3557,嘉威,330540,313621,359103,5.39,-7.95,2787611,3523769,-20.89,-
6754,匯僑設計,413704,331272,489318,24.88,-15.45,2188872,2609749,-16.12,-
8464,億豐,2216534,2369223,2493171,-6.44,-11.09,14990868,17701841,-15.31,-
9911,櫻花,677489,630384,667660,7.47,1.47,4511738,4755814,-5.13,-
9924,福興,636773,717057,992611,-11.19,-35.84,4520830,5669288,-20.25,-
9934,成霖,1547890,1546296,1506098,0.1,2.77,10763335,11934594,-9.81,-
9935,慶豐富,459792,341199,472316,34.75,-2.65,2397150,3234456,-25.88,-
合計,合計,6973587,6913660,7641228,0.86,-8.73,46269575,54830603,-15.61,
1342,八貫,188476,223920,214641,-15.82,-12.19,1448097,1456675,-0.58,-
1416,廣豐,23230,20086,22451,15.65,3.46,165584,154732,7.01,-
1435,中福,745,742,1067,0.4,-30.17,5213,8177,-36.24,-
1437,勤益控,154015,58940,123460,161.3,24.74,495962,476607,4.06,-
1443,立益物流,56804,62602,63796,-9.26,-10.95,403165,464270,-13.16,-
1516,川飛,53983,40136,217961,34.5,-75.23,477362,972172,-50.89,降低生煤買賣比例所致
2348,海悅,515107,572705,341010,-10.05,51.05,2531062,2667716,-5.12,本月增減百分比達50％以上，係因個案銷售狀況良好
2496,卓越,66691,53736,63384,24.1,5.21,411366,374965,9.7,-
2514,龍邦,2021412,2010818,678320,0.52,198.0,7470032,4649826,60.65,本公司因合併泰山(1218)，致營收較去年同期增加。
2614,東森,494653,474872,538118,4.16,-8.07,3321994,3416915,-2.77,-
2904,匯僑,35684,37043,41951,-3.66,-14.93,265511,278918,-4.8,-
3040,遠見,14308,12319,13205,16.14,8.35,88567,87472,1.25,-
6184,大豐電,170802,181005,165923,-5.63,2.94,1200871,1160274,3.49,-
6464,台數科,340985,342120,345552,-0.33,-1.32,2408347,2470055,-2.49,-
6504,南六,407446,473273,450852,-13.9,-9.62,3476785,3280651,5.97,-
6585,鼎基,209469,213976,254596,-2.1,-17.72,1481514,1584924,-6.52,-
6592,和潤企業,2403106,2366130,1967486,1.56,22.14,15888110,12614955,25.94,-
6625,必應,296719,192449,48517,54.18,511.57,1131253,369227,206.38,主要係因本期參與製作之演製活動等較去年同期增加所致
6655,科定,199587,187620,208228,6.37,-4.14,1279920,1277818,0.16,-
6901,鑽石投資,-931084,371771,-152799,-350.44,-509.35,-2329619,568642,-509.68,營業收入為投資標的之評價損益(含已實現及未實現)，本月及本年累計較去年同期減少係上櫃及興櫃投資標的公允價值變動。
6914,阜爾運通,358449,369040,271972,-2.86,31.79,2382364,1824283,30.59,-
6952,大武山,103232,91829,109872,12.41,-6.04,571233,650940,-12.24,-
6958,日盛台駿,928633,829784,690985,11.91,34.39,5938495,4727927,25.6,本公司於111年12月與臺灣工銀租賃股份有限公司合併，112年為吸收合併後之營收公告。
8033,雷虎,65193,91606,89114,-28.83,-26.84,571865,598812,-4.5,-
8463,潤泰材,423134,451587,373645,-6.3,13.24,2904197,2054514,41.35,-
8481,政伸,72166,75467,120095,-4.37,-39.9,578245,861478,-32.87,-
9902,台火,1155,584,18647,97.77,-93.8,65956,67973,-2.96,本月營收較去年同期減少，主要係本月無銷售投標車輛及進口汽車之營收所致
9905,大華,880811,767533,941787,14.75,-6.47,5173611,5204829,-0.59,-
9907,統一實,2890136,3308602,4242111,-12.64,-31.87,21687154,26794002,-19.05,-
9917,中保科,1431195,1441884,1246390,-0.74,14.82,9768747,8777930,11.28,-
9919,康那香,236879,269613,309769,-12.14,-23.53,1748962,1914797,-8.66,-
9925,新保,635720,765099,631362,-16.91,0.69,4542920,4423281,2.7,-
9927,泰銘,769553,776296,781853,-0.86,-1.57,5238646,5800155,-9.68,-
9928,中視,71182,89189,72766,-20.18,-2.17,505561,477395,5.89,-
9929,秋雨,59298,56878,44423,4.25,33.48,375657,315374,19.11,-
9933,中鼎,8276730,7898632,7859156,4.78,5.31,53968461,52662987,2.47,-
9938,百和,1035897,942241,1340178,9.93,-22.7,6762175,10640606,-36.44,-
9939,宏全,2480254,2561970,2360564,-3.18,5.07,15765521,14549162,8.36,-
9940,信義,976427,1135048,1062504,-13.97,-8.1,8784268,8126516,8.09,-
9941,裕融,3584420,3500679,3093859,2.39,15.85,23747568,20438731,16.18,-
9942,茂順,412917,432767,349111,-4.58,18.27,2835878,2248485,26.12,-
9944,新麗,154522,185525,231139,-16.71,-33.14,1350359,1697692,-20.45,-
9945,潤泰新,1665515,1970152,2846856,-15.46,-41.49,14973036,16781167,-10.77,-
合計,合計,34235556,35908268,34695877,-4.65,-1.32,231861975,229974027,0.82,
